========================================
Citation:
Pierre, JP, Dashtian, H, &amp; Young, MH. Texas Soil Observation Network (TxSON).
File Created/Processed: 2026-02-24 15:29:22
========================================
Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2019-11-06 22:00:00,0.00,0.264,0.251,0.163,0.086,20.30,20.68,20.59,19.81,0
2019-11-06 23:00:00,0.00,0.263,0.251,0.163,0.086,19.99,20.41,20.48,19.85,0
2019-11-07 00:00:00,0.00,0.263,0.250,0.163,0.086,19.81,20.20,20.37,19.91,0
2019-11-07 01:00:00,0.00,0.263,0.250,0.163,0.086,19.59,20.01,20.25,19.95,0
2019-11-07 02:00:00,0.00,0.262,0.250,0.163,0.086,19.41,19.84,20.16,20.00,0
2019-11-07 03:00:00,0.00,0.262,0.249,0.163,0.086,19.30,19.69,20.04,20.03,0
2019-11-07 04:00:00,0.00,0.262,0.250,0.163,0.086,19.12,19.56,19.94,20.08,0
2019-11-07 05:00:00,0.00,0.261,0.249,0.162,0.086,19.06,19.43,19.86,20.11,0
2019-11-07 06:00:00,0.00,0.261,0.249,0.162,0.086,19.07,19.37,19.76,20.14,0
2019-11-07 07:00:00,0.00,0.261,0.249,0.162,0.086,19.02,19.32,19.69,20.16,0
2019-11-07 08:00:00,0.00,0.261,0.248,0.162,0.086,18.95,19.26,19.63,20.19,0
2019-11-07 09:00:00,0.76,0.261,0.248,0.162,0.086,18.95,19.20,19.58,20.20,0
2019-11-07 10:00:00,0.25,0.261,0.248,0.162,0.086,19.02,19.19,19.53,20.21,0
2019-11-07 11:00:00,1.52,0.261,0.248,0.162,0.086,19.10,19.21,19.50,20.23,0
2019-11-07 12:00:00,0.51,0.262,0.248,0.162,0.086,19.16,19.24,19.48,20.24,0
2019-11-07 13:00:00,0.00,0.262,0.248,0.162,0.086,19.01,19.23,19.47,20.24,0
2019-11-07 14:00:00,0.00,0.262,0.248,0.162,0.086,18.81,19.14,19.45,20.25,0
2019-11-07 15:00:00,0.00,0.263,0.248,0.162,0.086,18.41,18.97,19.39,20.25,0
2019-11-07 16:00:00,0.00,0.263,0.248,0.161,0.086,17.89,18.70,19.30,20.26,0
2019-11-07 17:00:00,0.00,0.262,0.247,0.161,0.086,17.38,18.36,19.17,20.27,0
2019-11-07 18:00:00,0.00,0.262,0.246,0.161,0.086,16.79,17.99,18.99,20.26,0
2019-11-07 19:00:00,0.00,0.262,0.246,0.161,0.086,16.27,17.58,18.79,20.27,0
2019-11-07 20:00:00,0.00,0.262,0.246,0.161,0.086,15.81,17.19,18.55,20.26,0
2019-11-07 21:00:00,0.00,0.261,0.245,0.161,0.086,15.35,16.80,18.30,20.25,0
2019-11-07 22:00:00,0.00,0.261,0.245,0.160,0.086,14.92,16.42,18.05,20.26,0
2019-11-07 23:00:00,0.00,0.261,0.244,0.160,0.086,14.53,16.06,17.78,20.24,0
2019-11-08 00:00:00,0.00,0.260,0.244,0.160,0.086,14.15,15.71,17.52,20.22,0
2019-11-08 01:00:00,0.25,0.260,0.244,0.160,0.086,13.81,15.38,17.25,20.21,0
2019-11-08 02:00:00,0.51,0.260,0.244,0.159,0.086,13.50,15.05,16.99,20.18,0
2019-11-08 03:00:00,0.76,0.259,0.243,0.159,0.086,13.19,14.75,16.73,20.15,0
2019-11-08 04:00:00,1.02,0.261,0.243,0.159,0.086,12.86,14.47,16.50,20.11,0
2019-11-08 05:00:00,1.52,0.272,0.243,0.159,0.086,12.53,14.17,16.24,20.07,0
2019-11-08 06:00:00,0.51,0.294,0.243,0.159,0.086,12.20,13.85,16.00,20.03,0
2019-11-08 07:00:00,1.52,0.305,0.249,0.158,0.086,11.97,13.56,15.73,19.98,0
2019-11-08 08:00:00,0.25,0.312,0.267,0.158,0.086,11.72,13.27,15.48,19.92,0
2019-11-08 09:00:00,0.00,0.311,0.277,0.158,0.086,11.62,13.03,15.23,19.86,0
2019-11-08 10:00:00,0.25,0.309,0.280,0.158,0.086,11.63,12.88,14.99,19.80,0
2019-11-08 11:00:00,0.00,0.310,0.282,0.158,0.086,11.78,12.83,14.80,19.75,0
2019-11-08 12:00:00,0.00,0.309,0.283,0.158,0.086,12.13,12.88,14.66,19.67,0
2019-11-08 13:00:00,0.00,0.309,0.283,0.159,0.086,12.50,13.05,14.56,19.61,0
2019-11-08 14:00:00,0.00,0.308,0.284,0.159,0.086,12.85,13.24,14.55,19.53,0
2019-11-08 15:00:00,0.00,0.308,0.284,0.160,0.086,13.15,13.43,14.55,19.46,0
2019-11-08 16:00:00,0.00,0.307,0.284,0.161,0.086,13.30,13.60,14.59,19.39,0
2019-11-08 17:00:00,0.00,0.306,0.284,0.161,0.086,13.29,13.70,14.64,19.32,0
2019-11-08 18:00:00,0.00,0.305,0.284,0.162,0.086,13.16,13.69,14.67,19.23,0
2019-11-08 19:00:00,0.00,0.304,0.284,0.162,0.086,12.97,13.63,14.66,19.17,0
2019-11-08 20:00:00,0.00,0.303,0.283,0.163,0.086,12.68,13.51,14.65,19.11,0
2019-11-08 21:00:00,0.00,0.302,0.283,0.163,0.086,12.37,13.33,14.57,19.05,0
2019-11-08 22:00:00,0.00,0.301,0.282,0.163,0.086,12.06,13.12,14.48,18.99,0
2019-11-08 23:00:00,0.00,0.300,0.281,0.164,0.086,11.75,12.90,14.37,18.94,0
2019-11-09 00:00:00,0.00,0.299,0.281,0.164,0.086,11.43,12.66,14.23,18.88,0
2019-11-09 01:00:00,0.00,0.298,0.280,0.164,0.086,11.13,12.41,14.07,18.83,0
2019-11-09 02:00:00,0.00,0.297,0.280,0.165,0.085,10.84,12.16,13.92,18.78,0
2019-11-09 03:00:00,0.00,0.296,0.279,0.165,0.085,10.58,11.93,13.74,18.73,0
2019-11-09 04:00:00,0.00,0.295,0.278,0.165,0.085,10.28,11.69,13.57,18.68,0
2019-11-09 05:00:00,0.00,0.295,0.278,0.165,0.085,9.99,11.43,13.39,18.63,0
2019-11-09 06:00:00,0.00,0.294,0.277,0.165,0.085,9.78,11.20,13.19,18.58,0
2019-11-09 07:00:00,0.00,0.293,0.277,0.165,0.085,9.53,10.98,13.01,18.51,0
2019-11-09 08:00:00,0.00,0.293,0.276,0.165,0.085,9.29,10.74,12.83,18.46,0
2019-11-09 09:00:00,0.00,0.292,0.276,0.165,0.085,9.22,10.55,12.63,18.40,0
2019-11-09 10:00:00,0.00,0.294,0.276,0.165,0.085,9.82,10.54,12.48,18.34,0
2019-11-09 11:00:00,0.00,0.296,0.277,0.166,0.085,11.43,11.02,12.39,18.28,0
2019-11-09 12:00:00,0.00,0.299,0.278,0.166,0.085,13.51,12.01,12.52,18.22,0
2019-11-09 13:00:00,0.00,0.302,0.280,0.166,0.085,15.72,13.32,12.85,18.15,0
2019-11-09 14:00:00,0.00,0.303,0.282,0.167,0.085,17.53,14.70,13.38,18.08,0
2019-11-09 15:00:00,0.00,0.303,0.283,0.167,0.085,18.44,15.86,14.01,18.01,0
2019-11-09 16:00:00,0.00,0.302,0.283,0.168,0.085,18.40,16.51,14.64,17.95,0
2019-11-09 17:00:00,0.00,0.301,0.283,0.169,0.085,18.46,16.92,15.17,17.90,0
2019-11-09 18:00:00,0.00,0.300,0.282,0.169,0.085,17.97,17.08,15.61,17.86,0
2019-11-09 19:00:00,0.00,0.298,0.281,0.169,0.085,17.26,16.96,15.92,17.83,0
2019-11-09 20:00:00,0.00,0.296,0.280,0.170,0.085,16.56,16.67,16.08,17.82,0
2019-11-09 21:00:00,0.00,0.295,0.279,0.170,0.085,15.91,16.32,16.13,17.83,0
2019-11-09 22:00:00,0.00,0.294,0.278,0.170,0.085,15.32,15.95,16.10,17.84,0
2019-11-09 23:00:00,0.00,0.292,0.277,0.170,0.085,14.80,15.59,16.01,17.86,0
2019-11-10 00:00:00,0.00,0.291,0.276,0.170,0.085,14.33,15.24,15.89,17.88,0
2019-11-10 01:00:00,0.00,0.291,0.275,0.170,0.085,13.93,14.91,15.74,17.92,0
2019-11-10 02:00:00,0.00,0.290,0.274,0.170,0.085,13.55,14.59,15.57,17.94,0
2019-11-10 03:00:00,0.00,0.289,0.274,0.170,0.085,13.20,14.29,15.41,17.97,0
2019-11-10 04:00:00,0.00,0.288,0.273,0.170,0.085,12.91,14.01,15.22,18.00,0
2019-11-10 05:00:00,0.00,0.288,0.272,0.169,0.085,12.63,13.75,15.05,18.01,0
2019-11-10 06:00:00,0.00,0.287,0.272,0.169,0.085,12.35,13.50,14.87,18.03,0
2019-11-10 07:00:00,0.00,0.286,0.271,0.169,0.085,12.11,13.27,14.70,18.04,0
2019-11-10 08:00:00,0.00,0.286,0.270,0.169,0.085,11.93,13.06,14.52,18.03,0
2019-11-10 09:00:00,0.00,0.286,0.270,0.169,0.085,11.99,12.91,14.35,18.03,0
2019-11-10 10:00:00,0.00,0.287,0.270,0.169,0.085,12.61,12.96,14.22,18.02,0
2019-11-10 11:00:00,0.00,0.289,0.271,0.169,0.085,13.91,13.41,14.18,18.01,0
2019-11-10 12:00:00,0.00,0.291,0.272,0.169,0.085,15.34,14.16,14.30,18.00,0
2019-11-10 13:00:00,0.00,0.293,0.273,0.169,0.085,16.77,15.02,14.57,17.97,0
2019-11-10 14:00:00,0.00,0.295,0.274,0.170,0.085,18.36,16.07,14.94,17.95,0
2019-11-10 15:00:00,0.00,0.295,0.275,0.170,0.085,19.15,17.03,15.43,17.92,0
2019-11-10 16:00:00,0.00,0.295,0.275,0.170,0.085,19.30,17.60,15.94,17.90,0
2019-11-10 17:00:00,0.00,0.294,0.275,0.171,0.085,19.35,17.98,16.36,17.89,0
2019-11-10 18:00:00,0.00,0.293,0.275,0.171,0.085,18.97,18.12,16.72,17.88,0
2019-11-10 19:00:00,0.00,0.291,0.274,0.171,0.085,18.49,18.06,17.00,17.88,0
2019-11-10 20:00:00,0.00,0.290,0.274,0.171,0.085,18.10,17.90,17.15,17.89,0
2019-11-10 21:00:00,0.00,0.289,0.273,0.171,0.085,17.80,17.73,17.23,17.91,0
2019-11-10 22:00:00,0.00,0.289,0.273,0.171,0.085,17.60,17.60,17.26,17.94,0
2019-11-10 23:00:00,0.00,0.288,0.272,0.171,0.085,17.44,17.48,17.27,17.97,0
2019-11-11 00:00:00,0.00,0.288,0.272,0.171,0.085,17.31,17.39,17.28,18.02,0
2019-11-11 01:00:00,0.00,0.288,0.271,0.171,0.085,17.22,17.31,17.26,18.06,0
2019-11-11 02:00:00,0.00,0.287,0.271,0.171,0.085,17.13,17.24,17.26,18.10,0
2019-11-11 03:00:00,0.00,0.287,0.271,0.171,0.085,17.08,17.18,17.24,18.15,0
2019-11-11 04:00:00,0.00,0.287,0.270,0.171,0.085,17.05,17.14,17.23,18.19,2097152
2019-11-11 05:00:00,0.00,0.287,0.270,0.171,0.085,17.02,17.12,17.22,18.22,0
2019-11-11 06:00:00,0.00,0.286,0.270,0.171,0.085,17.02,17.10,17.22,18.26,0
2019-11-11 07:00:00,0.00,0.286,0.270,0.171,0.085,17.02,17.09,17.21,18.29,0
2019-11-11 08:00:00,0.00,0.286,0.269,0.171,0.085,17.04,17.09,17.21,18.32,0
2019-11-11 09:00:00,0.00,0.286,0.269,0.171,0.085,17.10,17.10,17.22,18.35,0
2019-11-11 10:00:00,0.00,0.286,0.269,0.171,0.085,17.37,17.19,17.23,18.37,0
2019-11-11 11:00:00,0.00,0.287,0.269,0.171,0.085,17.96,17.40,17.28,18.40,0
2019-11-11 12:00:00,0.00,0.287,0.269,0.171,0.085,18.42,17.75,17.37,18.42,0
2019-11-11 13:00:00,0.00,0.287,0.270,0.171,0.085,18.56,18.01,17.52,18.44,0
2019-11-11 14:00:00,0.00,0.286,0.269,0.171,0.086,17.86,18.00,17.66,18.46,0
2019-11-11 15:00:00,0.25,0.284,0.268,0.171,0.086,16.92,17.62,17.71,18.48,0
2019-11-11 16:00:00,0.25,0.282,0.267,0.171,0.086,16.06,17.12,17.62,18.50,0
2019-11-11 17:00:00,0.51,0.281,0.266,0.171,0.086,15.23,16.58,17.45,18.53,0
2019-11-11 18:00:00,0.25,0.280,0.265,0.170,0.086,14.45,16.00,17.20,18.54,0
2019-11-11 19:00:00,0.25,0.280,0.264,0.170,0.086,13.70,15.44,16.90,18.56,0
2019-11-11 20:00:00,0.00,0.283,0.263,0.170,0.086,12.87,14.83,16.59,18.59,0
2019-11-11 21:00:00,0.00,0.289,0.263,0.170,0.086,12.09,14.20,16.22,18.60,0
2019-11-11 22:00:00,0.00,0.292,0.264,0.169,0.086,11.56,13.62,15.84,18.61,0
2019-11-11 23:00:00,0.00,0.294,0.266,0.169,0.086,11.03,13.11,15.45,18.62,0
2019-11-12 00:00:00,0.00,0.296,0.268,0.169,0.086,10.53,12.62,15.06,18.61,0
2019-11-12 01:00:00,0.00,0.296,0.270,0.168,0.086,10.16,12.18,14.68,18.60,0
2019-11-12 02:00:00,0.00,0.295,0.271,0.168,0.086,9.81,11.80,14.35,18.58,0
2019-11-12 03:00:00,0.00,0.294,0.272,0.168,0.086,9.47,11.43,14.01,18.54,0
2019-11-12 04:00:00,0.00,0.293,0.272,0.168,0.086,9.12,11.08,13.69,18.51,0
2019-11-12 05:00:00,0.00,0.293,0.272,0.168,0.086,8.81,10.75,13.38,18.47,0
2019-11-12 06:00:00,0.00,0.292,0.272,0.168,0.086,8.51,10.43,13.08,18.40,0
2019-11-12 07:00:00,0.00,0.291,0.271,0.168,0.086,8.23,10.14,12.79,18.36,0
2019-11-12 08:00:00,0.00,0.290,0.271,0.167,0.085,7.93,9.83,12.51,18.29,0
2019-11-12 09:00:00,0.00,0.289,0.270,0.167,0.085,7.68,9.55,12.23,18.22,0
2019-11-12 10:00:00,0.00,0.289,0.270,0.167,0.085,7.69,9.34,11.97,18.14,0
2019-11-12 11:00:00,0.25,0.289,0.270,0.167,0.085,8.07,9.30,11.74,18.06,0
2019-11-12 12:00:00,0.25,0.291,0.270,0.167,0.085,8.84,9.48,11.59,17.98,0
2019-11-12 13:00:00,0.00,0.292,0.271,0.167,0.085,10.20,9.99,11.53,17.89,0
2019-11-12 14:00:00,0.00,0.294,0.272,0.168,0.085,11.73,10.78,11.63,17.80,0
2019-11-12 15:00:00,0.00,0.294,0.273,0.168,0.085,12.57,11.60,11.86,17.71,0
2019-11-12 16:00:00,0.00,0.293,0.274,0.168,0.085,12.43,12.00,12.16,17.62,0
2019-11-12 17:00:00,0.00,0.292,0.273,0.168,0.085,12.27,12.18,12.40,17.54,0
2019-11-12 18:00:00,0.00,0.290,0.273,0.169,0.085,11.54,12.09,12.57,17.46,0
2019-11-12 19:00:00,0.00,0.288,0.272,0.169,0.085,10.66,11.74,12.61,17.39,0
2019-11-12 20:00:00,0.00,0.286,0.270,0.169,0.085,9.81,11.27,12.56,17.31,0
2019-11-12 21:00:00,0.00,0.284,0.269,0.169,0.085,9.09,10.76,12.40,17.26,0
2019-11-12 22:00:00,0.00,0.283,0.268,0.169,0.085,8.45,10.27,12.18,17.21,0
2019-11-12 23:00:00,0.00,0.282,0.267,0.168,0.085,7.93,9.79,11.93,17.15,0
2019-11-13 00:00:00,0.00,0.281,0.266,0.168,0.085,7.48,9.39,11.65,17.12,0
2019-11-13 01:00:00,0.00,0.280,0.265,0.168,0.085,7.09,8.99,11.38,17.07,0
2019-11-13 02:00:00,0.00,0.280,0.265,0.168,0.085,6.80,8.66,11.11,17.03,0
2019-11-13 03:00:00,0.00,0.279,0.264,0.168,0.085,6.57,8.38,10.85,16.98,0
2019-11-13 04:00:00,0.00,0.279,0.264,0.168,0.085,6.42,8.13,10.61,16.92,0
2019-11-13 05:00:00,0.00,0.278,0.263,0.168,0.085,6.30,7.94,10.39,16.87,0
2019-11-13 06:00:00,0.00,0.278,0.263,0.168,0.085,6.21,7.77,10.19,16.82,0
2019-11-13 07:00:00,0.00,0.278,0.262,0.167,0.085,6.18,7.64,10.00,16.75,0
2019-11-13 08:00:00,0.00,0.278,0.262,0.167,0.085,6.17,7.56,9.84,16.69,0
2019-11-13 09:00:00,0.00,0.278,0.262,0.167,0.085,6.27,7.51,9.71,16.61,0
2019-11-13 10:00:00,0.00,0.278,0.262,0.167,0.085,6.52,7.53,9.60,16.54,0
2019-11-13 11:00:00,0.00,0.279,0.262,0.167,0.085,6.94,7.66,9.52,16.47,0
2019-11-13 12:00:00,0.00,0.279,0.262,0.167,0.085,7.40,7.90,9.51,16.39,0
2019-11-13 13:00:00,0.25,0.280,0.262,0.167,0.085,7.70,8.12,9.54,16.30,0
2019-11-13 14:00:00,1.02,0.281,0.263,0.167,0.085,8.05,8.34,9.60,16.23,0
2019-11-13 15:00:00,0.25,0.284,0.263,0.167,0.085,8.31,8.56,9.67,16.15,2097152
2019-11-13 16:00:00,0.00,0.288,0.264,0.168,0.085,8.56,8.76,9.77,16.07,0
2019-11-13 17:00:00,0.00,0.290,0.266,0.168,0.085,8.64,8.92,9.86,16.01,0
2019-11-13 18:00:00,0.00,0.290,0.267,0.168,0.085,8.62,9.00,9.94,15.94,0
2019-11-13 19:00:00,0.00,0.289,0.267,0.168,0.085,8.53,9.03,10.00,15.87,0
2019-11-13 20:00:00,0.00,0.289,0.268,0.168,0.084,8.42,8.99,10.04,15.80,0
2019-11-13 21:00:00,0.00,0.289,0.268,0.168,0.084,8.30,8.95,10.06,15.75,0
2019-11-13 22:00:00,0.00,0.289,0.268,0.168,0.084,8.23,8.89,10.05,15.70,0
2019-11-13 23:00:00,0.00,0.288,0.268,0.168,0.084,8.18,8.85,10.03,15.65,0
2019-11-14 00:00:00,0.00,0.288,0.268,0.168,0.084,8.14,8.82,10.01,15.61,0
2019-11-14 01:00:00,0.00,0.288,0.268,0.168,0.084,8.09,8.78,9.99,15.57,0
2019-11-14 02:00:00,0.25,0.288,0.268,0.168,0.084,8.08,8.75,9.96,15.53,0
2019-11-14 03:00:00,0.00,0.288,0.268,0.168,0.084,8.08,8.74,9.94,15.50,0
2019-11-14 04:00:00,0.00,0.288,0.268,0.168,0.084,8.10,8.73,9.91,15.45,0
2019-11-14 05:00:00,0.00,0.288,0.268,0.168,0.084,8.13,8.74,9.90,15.41,0
2019-11-14 06:00:00,0.00,0.288,0.268,0.168,0.084,8.17,8.76,9.88,15.37,0
2019-11-14 07:00:00,0.00,0.288,0.268,0.168,0.084,8.22,8.77,9.88,15.33,0
2019-11-14 08:00:00,0.00,0.288,0.268,0.168,0.084,8.23,8.79,9.88,15.31,0
2019-11-14 09:00:00,0.00,0.288,0.268,0.168,0.084,8.26,8.80,9.89,15.27,0
2019-11-14 10:00:00,0.00,0.288,0.268,0.168,0.084,8.36,8.83,9.88,15.24,0
2019-11-14 11:00:00,0.00,0.289,0.269,0.168,0.084,8.60,8.91,9.89,15.20,0
2019-11-14 12:00:00,0.25,0.289,0.269,0.168,0.084,8.85,9.06,9.92,15.18,0
2019-11-14 13:00:00,0.00,0.290,0.269,0.169,0.084,9.18,9.23,9.98,15.15,0
2019-11-14 14:00:00,0.00,0.291,0.270,0.169,0.084,9.54,9.47,10.06,15.11,0
2019-11-14 15:00:00,0.00,0.291,0.270,0.169,0.084,9.69,9.66,10.16,15.09,0
2019-11-14 16:00:00,0.00,0.291,0.271,0.169,0.084,9.84,9.81,10.28,15.06,0
2019-11-14 17:00:00,0.00,0.292,0.271,0.169,0.084,10.10,9.99,10.39,15.03,0
2019-11-14 18:00:00,0.00,0.292,0.271,0.169,0.084,10.18,10.15,10.50,15.01,0
2019-11-14 19:00:00,0.00,0.291,0.272,0.169,0.084,9.94,10.20,10.60,14.99,0
2019-11-14 20:00:00,0.00,0.290,0.271,0.169,0.084,9.43,10.06,10.66,14.97,0
2019-11-14 21:00:00,0.00,0.289,0.271,0.169,0.084,8.88,9.80,10.66,14.94,0
2019-11-14 22:00:00,0.00,0.288,0.270,0.169,0.084,8.38,9.47,10.58,14.94,0
2019-11-14 23:00:00,0.00,0.287,0.269,0.169,0.084,7.91,9.13,10.45,14.92,0
2019-11-15 00:00:00,0.00,0.286,0.269,0.169,0.084,7.51,8.81,10.30,14.92,0
2019-11-15 01:00:00,0.00,0.286,0.268,0.169,0.084,7.14,8.50,10.12,14.91,0
2019-11-15 02:00:00,0.00,0.285,0.268,0.169,0.084,6.80,8.20,9.95,14.90,0
2019-11-15 03:00:00,0.00,0.284,0.267,0.169,0.084,6.52,7.94,9.76,14.89,0
2019-11-15 04:00:00,0.00,0.284,0.267,0.169,0.084,6.26,7.69,9.58,14.87,0
2019-11-15 05:00:00,0.00,0.283,0.266,0.169,0.084,6.03,7.45,9.40,14.86,0
2019-11-15 06:00:00,0.00,0.283,0.266,0.169,0.084,5.83,7.25,9.21,14.83,0
2019-11-15 07:00:00,0.00,0.282,0.265,0.169,0.084,5.57,7.02,9.04,14.81,0
2019-11-15 08:00:00,0.00,0.282,0.265,0.168,0.084,5.31,6.80,8.87,14.78,0
2019-11-15 09:00:00,0.00,0.281,0.265,0.168,0.084,5.13,6.58,8.70,14.75,0
2019-11-15 10:00:00,0.00,0.282,0.265,0.168,0.084,5.52,6.48,8.52,14.71,0
2019-11-15 11:00:00,0.00,0.285,0.265,0.168,0.084,7.09,6.88,8.41,14.67,0
2019-11-15 12:00:00,0.00,0.289,0.267,0.168,0.084,9.18,7.83,8.50,14.63,0
2019-11-15 13:00:00,0.00,0.292,0.269,0.169,0.084,11.36,9.12,8.82,14.58,0
2019-11-15 14:00:00,0.00,0.294,0.271,0.169,0.084,13.13,10.45,9.31,14.54,0
2019-11-15 15:00:00,0.00,0.294,0.272,0.170,0.084,13.97,11.58,9.91,14.49,131072
2019-11-15 16:00:00,0.00,0.293,0.272,0.170,0.084,13.83,12.14,10.51,14.44,131072
2019-11-15 17:00:00,0.00,0.293,0.272,0.170,0.084,13.76,12.47,10.99,14.40,131072
2019-11-15 18:00:00,0.00,0.291,0.272,0.171,0.084,13.14,12.54,11.37,14.37,131072
2019-11-15 19:00:00,0.00,0.289,0.271,0.171,0.084,12.31,12.32,11.61,14.36,131072
2019-11-15 20:00:00,0.00,0.287,0.270,0.171,0.084,11.48,11.95,11.73,14.34,131072
2019-11-15 21:00:00,0.00,0.285,0.269,0.171,0.084,10.74,11.52,11.72,14.36,131072
2019-11-15 22:00:00,0.00,0.284,0.268,0.171,0.084,10.08,11.07,11.64,14.38,131072
2019-11-15 23:00:00,0.00,0.283,0.267,0.171,0.084,9.49,10.62,11.50,14.41,131072
2019-11-16 00:00:00,0.00,0.282,0.267,0.170,0.084,8.94,10.21,11.32,14.43,0
2019-11-16 01:00:00,0.00,0.281,0.266,0.170,0.084,8.45,9.80,11.12,14.46,0
2019-11-16 02:00:00,0.00,0.280,0.265,0.170,0.084,8.00,9.43,10.90,14.50,0
2019-11-16 03:00:00,0.00,0.279,0.264,0.170,0.084,7.58,9.06,10.68,14.51,0
2019-11-16 04:00:00,0.00,0.278,0.263,0.170,0.084,7.18,8.70,10.46,14.54,0
2019-11-16 05:00:00,0.00,0.277,0.263,0.170,0.084,6.81,8.37,10.23,14.56,0
2019-11-16 06:00:00,0.00,0.277,0.262,0.169,0.084,6.47,8.06,9.99,14.56,0
2019-11-16 07:00:00,0.00,0.276,0.261,0.169,0.084,6.16,7.76,9.76,14.57,0
2019-11-16 08:00:00,0.00,0.275,0.261,0.169,0.084,5.87,7.47,9.54,14.56,0
2019-11-16 09:00:00,0.00,0.275,0.260,0.169,0.084,5.67,7.21,9.31,14.54,0
2019-11-16 10:00:00,0.00,0.276,0.260,0.169,0.084,6.12,7.10,9.11,14.52,0
2019-11-16 11:00:00,0.00,0.279,0.261,0.169,0.084,7.64,7.50,9.00,14.50,0
2019-11-16 12:00:00,0.00,0.282,0.262,0.169,0.084,9.60,8.37,9.05,14.47,0
2019-11-16 13:00:00,0.00,0.285,0.264,0.169,0.084,11.56,9.53,9.32,14.44,0
2019-11-16 14:00:00,0.00,0.287,0.265,0.169,0.084,13.12,10.73,9.76,14.40,0
2019-11-16 15:00:00,0.00,0.287,0.266,0.170,0.084,13.94,11.75,10.29,14.37,0
2019-11-16 16:00:00,0.00,0.286,0.266,0.170,0.084,13.81,12.31,10.84,14.34,0
2019-11-16 17:00:00,0.00,0.285,0.267,0.170,0.084,13.67,12.55,11.27,14.30,0
2019-11-16 18:00:00,0.00,0.284,0.266,0.170,0.084,13.33,12.67,11.61,14.28,0
2019-11-16 19:00:00,0.00,0.283,0.266,0.170,0.084,12.75,12.57,11.84,14.26,131072
2019-11-16 20:00:00,0.00,0.282,0.265,0.171,0.084,12.14,12.31,11.97,14.26,131072
2019-11-16 21:00:00,0.00,0.281,0.265,0.171,0.084,11.59,12.02,12.01,14.27,131072
2019-11-16 22:00:00,0.00,0.280,0.264,0.170,0.084,11.11,11.71,11.98,14.28,131072
2019-11-16 23:00:00,0.00,0.279,0.263,0.170,0.084,10.71,11.42,11.90,14.30,0
2019-11-17 00:00:00,0.00,0.278,0.263,0.170,0.084,10.29,11.13,11.80,14.34,0
2019-11-17 01:00:00,0.00,0.277,0.262,0.170,0.084,9.86,10.83,11.68,14.37,0
2019-11-17 02:00:00,0.00,0.276,0.261,0.170,0.084,9.49,10.52,11.54,14.40,0
2019-11-17 03:00:00,0.00,0.275,0.261,0.170,0.084,9.20,10.25,11.38,14.42,0
2019-11-17 04:00:00,0.00,0.275,0.260,0.170,0.084,8.90,9.99,11.22,14.45,0
2019-11-17 05:00:00,0.00,0.274,0.260,0.170,0.084,8.62,9.75,11.06,14.48,0
2019-11-17 06:00:00,0.00,0.274,0.259,0.169,0.084,8.44,9.53,10.90,14.50,0
2019-11-17 07:00:00,0.00,0.274,0.259,0.169,0.084,8.46,9.38,10.74,14.50,0
2019-11-17 08:00:00,0.00,0.274,0.259,0.169,0.084,8.56,9.32,10.62,14.50,0
2019-11-17 09:00:00,0.00,0.274,0.259,0.169,0.084,8.91,9.37,10.53,14.51,0
2019-11-17 10:00:00,0.00,0.275,0.259,0.169,0.084,9.49,9.57,10.49,14.50,0
2019-11-17 11:00:00,0.00,0.277,0.259,0.169,0.084,10.38,9.94,10.53,14.50,0
2019-11-17 12:00:00,0.00,0.279,0.260,0.169,0.084,11.71,10.55,10.65,14.49,0
2019-11-17 13:00:00,0.00,0.282,0.261,0.169,0.084,13.54,11.51,10.90,14.47,0
2019-11-17 14:00:00,0.00,0.284,0.262,0.169,0.084,15.13,12.64,11.31,14.45,0
2019-11-17 15:00:00,0.00,0.284,0.263,0.170,0.084,15.91,13.63,11.85,14.44,0
2019-11-17 16:00:00,0.00,0.284,0.264,0.170,0.084,16.06,14.21,12.37,14.43,0
2019-11-17 17:00:00,0.00,0.284,0.264,0.170,0.084,16.14,14.59,12.84,14.43,0
2019-11-17 18:00:00,0.00,0.283,0.264,0.171,0.084,15.94,14.81,13.22,14.44,0
2019-11-17 19:00:00,0.00,0.282,0.264,0.171,0.084,15.49,14.82,13.52,14.45,0
2019-11-17 20:00:00,0.00,0.281,0.264,0.171,0.084,14.84,14.64,13.71,14.47,0
2019-11-17 21:00:00,0.00,0.280,0.263,0.171,0.084,14.10,14.32,13.79,14.50,0
2019-11-17 22:00:00,0.00,0.278,0.262,0.171,0.084,13.46,13.94,13.79,14.54,0
2019-11-17 23:00:00,0.00,0.277,0.261,0.171,0.084,12.88,13.56,13.71,14.59,0
2019-11-18 00:00:00,0.00,0.276,0.261,0.170,0.084,12.37,13.18,13.59,14.65,0
2019-11-18 01:00:00,0.00,0.275,0.260,0.170,0.084,11.90,12.81,13.43,14.70,0
2019-11-18 02:00:00,0.00,0.274,0.259,0.170,0.084,11.43,12.45,13.27,14.75,0
2019-11-18 03:00:00,0.00,0.274,0.259,0.170,0.084,10.98,12.10,13.09,14.81,0
2019-11-18 04:00:00,0.00,0.273,0.258,0.170,0.084,10.56,11.74,12.87,14.85,0
