========================================
Citation:
Pierre, JP, Dashtian, H, &amp; Young, MH. Texas Soil Observation Network (TxSON).
File Created/Processed: 2026-02-24 15:29:18
========================================
Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2021-01-06 02:00:00,0.00,0.288,0.299,0.287,0.170,12.72,12.37,11.99,13.11,0
2021-01-06 03:00:00,0.00,0.288,0.299,0.287,0.170,12.83,12.46,12.06,13.13,0
2021-01-06 04:00:00,0.00,0.288,0.299,0.287,0.170,12.94,12.56,12.14,13.15,0
2021-01-06 05:00:00,0.00,0.288,0.299,0.287,0.170,13.00,12.65,12.24,13.17,0
2021-01-06 06:00:00,0.00,0.287,0.299,0.287,0.170,12.99,12.69,12.32,13.19,0
2021-01-06 07:00:00,0.00,0.287,0.299,0.287,0.170,13.01,12.75,12.38,13.22,0
2021-01-06 08:00:00,0.00,0.287,0.299,0.287,0.170,13.03,12.79,12.45,13.26,0
2021-01-06 09:00:00,0.00,0.287,0.299,0.287,0.170,13.06,12.83,12.51,13.28,0
2021-01-06 10:00:00,0.00,0.287,0.299,0.287,0.170,13.23,12.89,12.57,13.31,0
2021-01-06 11:00:00,3.30,0.288,0.299,0.287,0.170,13.56,13.04,12.63,13.34,0
2021-01-06 12:00:00,0.00,0.292,0.301,0.287,0.170,13.79,13.25,12.72,13.37,0
2021-01-06 13:00:00,0.00,0.296,0.313,0.287,0.170,14.03,13.41,12.83,13.41,0
2021-01-06 14:00:00,0.00,0.299,0.319,0.287,0.170,14.37,13.59,12.95,13.43,0
2021-01-06 15:00:00,0.00,0.299,0.322,0.286,0.170,14.71,13.81,13.08,13.46,0
2021-01-06 16:00:00,0.00,0.299,0.322,0.286,0.170,14.89,14.01,13.24,13.49,0
2021-01-06 17:00:00,0.00,0.299,0.322,0.286,0.170,14.71,14.11,13.38,13.52,0
2021-01-06 18:00:00,0.00,0.298,0.321,0.286,0.170,14.16,14.01,13.50,13.56,0
2021-01-06 19:00:00,0.00,0.297,0.320,0.286,0.170,13.37,13.72,13.55,13.58,0
2021-01-06 20:00:00,0.00,0.296,0.318,0.286,0.170,12.61,13.32,13.51,13.62,0
2021-01-06 21:00:00,0.00,0.295,0.317,0.286,0.170,11.96,12.87,13.38,13.65,0
2021-01-06 22:00:00,0.00,0.294,0.316,0.285,0.170,11.39,12.45,13.22,13.69,0
2021-01-06 23:00:00,0.00,0.294,0.315,0.285,0.171,10.88,12.05,13.02,13.71,262144
2021-01-07 00:00:00,0.00,0.293,0.314,0.285,0.171,10.42,11.67,12.81,13.75,262144
2021-01-07 01:00:00,0.00,0.292,0.313,0.284,0.171,9.99,11.30,12.58,13.79,262144
2021-01-07 02:00:00,0.00,0.292,0.312,0.284,0.171,9.58,10.94,12.35,13.82,262144
2021-01-07 03:00:00,0.00,0.291,0.311,0.283,0.171,9.18,10.61,12.12,13.85,262144
2021-01-07 04:00:00,0.00,0.291,0.310,0.283,0.171,8.78,10.26,11.88,13.88,262144
2021-01-07 05:00:00,0.00,0.290,0.309,0.283,0.171,8.38,9.93,11.65,13.90,262144
2021-01-07 06:00:00,0.00,0.289,0.308,0.282,0.171,7.99,9.59,11.40,13.91,262144
2021-01-07 07:00:00,0.00,0.289,0.307,0.282,0.171,7.58,9.24,11.16,13.93,262144
2021-01-07 08:00:00,0.00,0.288,0.306,0.281,0.171,7.20,8.90,10.91,13.95,262144
2021-01-07 09:00:00,0.00,0.288,0.306,0.281,0.171,6.88,8.57,10.65,13.94,262144
2021-01-07 10:00:00,0.00,0.288,0.305,0.281,0.171,6.80,8.30,10.41,13.94,262144
2021-01-07 11:00:00,0.00,0.289,0.305,0.280,0.171,7.15,8.19,10.18,13.95,262144
2021-01-07 12:00:00,0.00,0.290,0.305,0.280,0.171,7.91,8.35,10.01,13.94,262144
2021-01-07 13:00:00,0.00,0.291,0.306,0.280,0.171,8.94,8.73,9.94,13.92,262144
2021-01-07 14:00:00,0.00,0.293,0.306,0.280,0.171,9.96,9.26,9.98,13.91,262144
2021-01-07 15:00:00,0.00,0.293,0.307,0.280,0.171,10.80,9.85,10.12,13.89,262144
2021-01-07 16:00:00,0.00,0.293,0.307,0.280,0.171,11.45,10.38,10.33,13.86,262144
2021-01-07 17:00:00,0.00,0.293,0.307,0.280,0.171,11.72,10.81,10.57,13.84,262144
2021-01-07 18:00:00,0.00,0.292,0.306,0.281,0.171,11.58,11.02,10.80,13.81,262144
2021-01-07 19:00:00,0.00,0.291,0.306,0.281,0.171,11.04,11.00,10.96,13.78,262144
2021-01-07 20:00:00,0.00,0.290,0.305,0.281,0.171,10.35,10.80,11.08,13.74,262144
2021-01-07 21:00:00,0.00,0.288,0.304,0.281,0.171,9.69,10.48,11.09,13.74,262144
2021-01-07 22:00:00,0.00,0.287,0.303,0.281,0.171,9.10,10.13,11.01,13.70,262144
2021-01-07 23:00:00,0.00,0.286,0.302,0.280,0.170,8.60,9.77,10.90,13.68,262144
2021-01-08 00:00:00,0.00,0.285,0.301,0.280,0.170,8.13,9.42,10.74,13.66,262144
2021-01-08 01:00:00,0.00,0.285,0.300,0.280,0.170,7.70,9.08,10.58,13.65,262144
2021-01-08 02:00:00,0.00,0.284,0.299,0.279,0.170,7.31,8.75,10.38,13.64,262144
2021-01-08 03:00:00,0.00,0.284,0.299,0.279,0.170,6.90,8.42,10.17,13.62,262144
2021-01-08 04:00:00,0.00,0.283,0.298,0.279,0.170,6.52,8.10,9.96,13.61,262144
2021-01-08 05:00:00,0.00,0.282,0.297,0.278,0.170,6.17,7.77,9.74,13.60,262144
2021-01-08 06:00:00,0.00,0.282,0.297,0.278,0.170,5.88,7.49,9.52,13.60,262144
2021-01-08 07:00:00,0.00,0.281,0.296,0.278,0.170,5.62,7.22,9.30,13.58,262144
2021-01-08 08:00:00,0.00,0.281,0.296,0.277,0.170,5.36,6.97,9.08,13.56,262144
2021-01-08 09:00:00,0.00,0.281,0.295,0.277,0.170,5.12,6.73,8.87,13.55,262144
2021-01-08 10:00:00,0.00,0.281,0.295,0.277,0.170,5.11,6.52,8.68,13.53,262144
2021-01-08 11:00:00,0.00,0.282,0.295,0.277,0.170,5.65,6.49,8.49,13.49,262144
2021-01-08 12:00:00,0.00,0.284,0.296,0.277,0.170,6.70,6.78,8.38,13.47,262144
2021-01-08 13:00:00,0.00,0.285,0.296,0.277,0.170,7.94,7.34,8.38,13.44,262144
2021-01-08 14:00:00,0.00,0.287,0.298,0.277,0.170,9.25,8.05,8.49,13.40,262144
2021-01-08 15:00:00,0.00,0.288,0.299,0.277,0.170,10.33,8.82,8.72,13.38,262144
2021-01-08 16:00:00,0.00,0.288,0.299,0.277,0.170,11.01,9.50,9.03,13.33,262144
2021-01-08 17:00:00,0.00,0.288,0.300,0.278,0.170,11.24,10.00,9.37,13.31,262144
2021-01-08 18:00:00,0.00,0.287,0.299,0.278,0.170,11.05,10.23,9.67,13.26,262144
2021-01-08 19:00:00,0.00,0.285,0.298,0.278,0.170,10.43,10.22,9.90,13.22,262144
2021-01-08 20:00:00,0.00,0.283,0.298,0.278,0.170,9.64,9.99,10.05,13.18,262144
2021-01-08 21:00:00,0.00,0.282,0.297,0.278,0.170,8.92,9.66,10.08,13.17,262144
2021-01-08 22:00:00,0.00,0.281,0.296,0.278,0.170,8.27,9.26,10.04,13.12,262144
2021-01-08 23:00:00,0.00,0.280,0.295,0.278,0.170,7.71,8.89,9.92,13.10,262144
2021-01-09 00:00:00,0.00,0.279,0.294,0.278,0.170,7.19,8.51,9.78,13.09,262144
2021-01-09 01:00:00,0.00,0.279,0.293,0.277,0.170,6.71,8.14,9.60,13.07,262144
2021-01-09 02:00:00,0.00,0.278,0.293,0.277,0.170,6.30,7.77,9.42,13.06,262144
2021-01-09 03:00:00,0.00,0.277,0.292,0.277,0.170,5.94,7.45,9.20,13.06,262144
2021-01-09 04:00:00,0.00,0.277,0.292,0.276,0.170,5.63,7.16,9.01,13.04,262144
2021-01-09 05:00:00,0.00,0.276,0.291,0.276,0.170,5.35,6.88,8.79,13.03,262144
2021-01-09 06:00:00,0.00,0.276,0.291,0.276,0.170,5.03,6.61,8.59,13.03,262144
2021-01-09 07:00:00,0.00,0.276,0.290,0.275,0.170,4.76,6.34,8.38,13.01,262144
2021-01-09 08:00:00,0.00,0.275,0.290,0.275,0.170,4.53,6.10,8.18,13.00,262144
2021-01-09 09:00:00,0.00,0.275,0.289,0.275,0.170,4.34,5.88,7.99,12.99,262144
2021-01-09 10:00:00,0.00,0.275,0.289,0.274,0.170,4.34,5.70,7.81,12.96,262144
2021-01-09 11:00:00,0.00,0.276,0.289,0.274,0.170,4.90,5.70,7.63,12.94,262144
2021-01-09 12:00:00,0.00,0.278,0.290,0.274,0.170,5.91,6.01,7.53,12.92,262144
2021-01-09 13:00:00,0.00,0.280,0.291,0.274,0.170,7.19,6.61,7.53,12.89,262144
2021-01-09 14:00:00,0.00,0.282,0.292,0.274,0.169,8.59,7.40,7.68,12.86,262144
2021-01-09 15:00:00,0.00,0.282,0.293,0.275,0.169,9.39,8.17,7.93,12.83,537133056
2021-01-09 16:00:00,0.00,0.282,0.294,0.275,0.169,9.92,8.78,8.25,12.78,537133056
2021-01-09 17:00:00,0.00,0.282,0.294,0.276,0.169,9.99,9.18,8.56,12.76,262144
2021-01-09 18:00:00,0.00,0.281,0.294,0.276,0.169,9.82,9.37,8.85,12.72,262144
2021-01-09 19:00:00,0.00,0.280,0.294,0.276,0.169,9.50,9.39,9.07,12.68,262144
2021-01-09 20:00:00,0.00,0.280,0.294,0.276,0.169,9.18,9.30,9.22,12.64,262144
2021-01-09 21:00:00,0.00,0.279,0.293,0.276,0.169,8.90,9.19,9.30,12.62,262144
2021-01-09 22:00:00,0.00,0.278,0.293,0.276,0.169,8.65,9.05,9.33,12.61,262144
2021-01-09 23:00:00,0.00,0.278,0.293,0.276,0.169,8.45,8.91,9.34,12.57,262144
2021-01-10 00:00:00,0.00,0.277,0.292,0.276,0.169,8.25,8.80,9.32,12.56,262144
2021-01-10 01:00:00,0.00,0.277,0.292,0.276,0.169,8.07,8.67,9.28,12.55,262144
2021-01-10 02:00:00,0.00,0.277,0.291,0.275,0.169,7.90,8.54,9.25,12.53,262144
2021-01-10 03:00:00,0.00,0.276,0.291,0.275,0.169,7.78,8.42,9.20,12.53,262144
2021-01-10 04:00:00,0.00,0.276,0.291,0.275,0.169,7.62,8.32,9.14,12.52,262144
2021-01-10 05:00:00,0.00,0.275,0.291,0.275,0.169,7.46,8.19,9.09,12.51,262144
2021-01-10 06:00:00,4.06,0.275,0.290,0.275,0.169,7.28,8.06,9.04,12.51,262144
2021-01-10 07:00:00,1.52,0.274,0.290,0.275,0.169,6.68,7.85,8.96,12.52,262144
2021-01-10 08:00:00,1.02,0.274,0.291,0.274,0.169,5.96,7.44,8.87,12.51,262144
2021-01-10 09:00:00,0.00,0.280,0.316,0.274,0.169,5.45,7.02,8.68,12.51,262144
2021-01-10 10:00:00,0.00,0.297,0.339,0.274,0.169,5.09,6.63,8.48,12.49,262144
2021-01-10 11:00:00,0.00,0.312,0.345,0.274,0.169,4.84,6.32,8.26,12.51,262144
2021-01-10 12:00:00,0.00,0.320,0.347,0.273,0.169,4.70,6.10,8.04,12.50,262144
2021-01-10 13:00:00,0.00,0.324,0.348,0.273,0.169,4.63,5.93,7.84,12.49,262144
2021-01-10 14:00:00,0.25,0.327,0.349,0.273,0.169,4.55,5.78,7.66,12.48,262144
2021-01-10 15:00:00,0.00,0.330,0.350,0.273,0.169,4.44,5.63,7.50,12.47,262144
2021-01-10 16:00:00,0.00,0.331,0.351,0.273,0.169,4.36,5.52,7.35,12.45,262144
2021-01-10 17:00:00,0.00,0.332,0.351,0.274,0.169,4.25,5.40,7.20,12.44,262144
2021-01-10 18:00:00,0.00,0.333,0.351,0.277,0.169,4.15,5.29,7.07,12.43,262144
2021-01-10 19:00:00,0.00,0.333,0.351,0.282,0.169,4.09,5.18,6.93,12.40,262144
2021-01-10 20:00:00,0.00,0.334,0.351,0.287,0.169,4.01,5.08,6.82,12.38,262144
2021-01-10 21:00:00,0.00,0.334,0.351,0.294,0.169,3.95,4.99,6.70,12.34,262144
2021-01-10 22:00:00,0.00,0.333,0.351,0.299,0.169,3.89,4.92,6.60,12.32,262144
2021-01-10 23:00:00,0.00,0.333,0.350,0.304,0.169,3.86,4.86,6.51,12.29,262144
2021-01-11 00:00:00,0.00,0.333,0.350,0.308,0.169,3.83,4.80,6.42,12.25,262144
2021-01-11 01:00:00,0.00,0.333,0.349,0.310,0.169,3.79,4.75,6.34,12.22,262144
2021-01-11 02:00:00,0.00,0.332,0.349,0.312,0.169,3.78,4.72,6.25,12.18,262144
2021-01-11 03:00:00,0.00,0.332,0.349,0.313,0.169,3.75,4.67,6.20,12.14,262144
2021-01-11 04:00:00,0.00,0.332,0.349,0.314,0.169,3.74,4.62,6.13,12.10,262144
2021-01-11 05:00:00,0.00,0.333,0.349,0.315,0.168,3.70,4.58,6.07,12.06,0
2021-01-11 06:00:00,0.00,0.333,0.349,0.316,0.168,3.69,4.56,6.01,12.02,0
2021-01-11 07:00:00,0.00,0.332,0.349,0.316,0.168,3.66,4.51,5.96,11.98,0
2021-01-11 08:00:00,0.00,0.332,0.348,0.317,0.168,3.63,4.48,5.91,11.94,0
2021-01-11 09:00:00,0.25,0.332,0.348,0.317,0.168,3.62,4.45,5.86,11.89,0
2021-01-11 10:00:00,0.00,0.333,0.349,0.318,0.168,3.60,4.43,5.83,11.85,0
2021-01-11 11:00:00,1.02,0.337,0.351,0.319,0.168,3.63,4.39,5.76,11.81,0
2021-01-11 12:00:00,3.05,0.346,0.361,0.321,0.168,3.67,4.38,5.72,11.77,570425344
2021-01-11 13:00:00,4.06,0.351,0.369,0.327,0.168,3.80,4.38,5.69,11.72,570425344
2021-01-11 14:00:00,1.27,0.349,0.367,0.330,0.168,4.16,4.47,5.64,11.70,570425344
2021-01-11 15:00:00,0.00,0.346,0.362,0.330,0.168,4.65,4.70,5.67,11.65,8192
2021-01-11 16:00:00,0.00,0.343,0.358,0.329,0.168,5.31,5.05,5.71,11.61,0
2021-01-11 17:00:00,0.00,0.340,0.355,0.328,0.168,5.77,5.45,5.85,11.55,8704
2021-01-11 18:00:00,0.00,0.337,0.352,0.327,0.168,5.81,5.72,6.01,11.52,512
2021-01-11 19:00:00,0.00,0.335,0.350,0.326,0.168,5.66,5.80,6.16,11.48,0
2021-01-11 20:00:00,0.00,0.333,0.348,0.325,0.168,5.42,5.78,6.29,11.44,0
2021-01-11 21:00:00,0.00,0.332,0.346,0.324,0.168,5.11,5.69,6.34,11.40,0
2021-01-11 22:00:00,0.00,0.330,0.345,0.323,0.168,4.68,5.52,6.36,11.36,0
2021-01-11 23:00:00,0.00,0.328,0.343,0.322,0.168,4.24,5.26,6.33,11.33,0
2021-01-12 00:00:00,0.00,0.326,0.341,0.321,0.167,3.87,5.00,6.25,11.29,262144
2021-01-12 01:00:00,0.00,0.325,0.339,0.320,0.167,3.55,4.74,6.15,11.28,262144
2021-01-12 02:00:00,0.00,0.323,0.338,0.319,0.167,3.31,4.52,6.04,11.25,262144
2021-01-12 03:00:00,0.00,0.322,0.336,0.318,0.167,3.11,4.33,5.90,11.22,262144
2021-01-12 04:00:00,0.00,0.320,0.335,0.317,0.167,2.94,4.16,5.77,11.21,262144
2021-01-12 05:00:00,0.00,0.319,0.334,0.316,0.167,2.81,4.01,5.66,11.18,262144
2021-01-12 06:00:00,0.00,0.318,0.333,0.315,0.167,2.67,3.87,5.54,11.16,262144
2021-01-12 07:00:00,0.00,0.317,0.331,0.314,0.167,2.57,3.76,5.43,11.14,262144
2021-01-12 08:00:00,0.00,0.316,0.330,0.314,0.167,2.47,3.64,5.33,11.12,262144
2021-01-12 09:00:00,0.00,0.315,0.330,0.313,0.167,2.38,3.54,5.23,11.09,262144
2021-01-12 10:00:00,0.00,0.314,0.329,0.312,0.167,2.32,3.46,5.15,11.06,262144
2021-01-12 11:00:00,0.00,0.315,0.328,0.312,0.167,2.37,3.39,5.06,11.04,262144
2021-01-12 12:00:00,0.00,0.319,0.330,0.311,0.167,3.07,3.47,4.99,11.01,262144
2021-01-12 13:00:00,0.00,0.323,0.333,0.310,0.167,4.56,4.00,4.96,10.99,262144
2021-01-12 14:00:00,0.00,0.325,0.335,0.310,0.167,6.08,4.86,5.08,10.95,262144
2021-01-12 15:00:00,0.00,0.326,0.336,0.311,0.167,7.39,5.77,5.36,10.92,262144
2021-01-12 16:00:00,0.00,0.326,0.336,0.311,0.167,8.40,6.64,5.73,10.88,262144
2021-01-12 17:00:00,0.00,0.325,0.336,0.312,0.167,8.97,7.35,6.16,10.85,262144
2021-01-12 18:00:00,0.00,0.324,0.336,0.312,0.167,9.03,7.79,6.57,10.83,262144
2021-01-12 19:00:00,0.00,0.322,0.335,0.312,0.167,8.62,7.96,6.95,10.79,262144
2021-01-12 20:00:00,0.00,0.320,0.334,0.312,0.167,8.00,7.86,7.22,10.77,262144
2021-01-12 21:00:00,0.00,0.319,0.333,0.312,0.167,7.42,7.64,7.37,10.74,262144
2021-01-12 22:00:00,0.00,0.318,0.332,0.311,0.167,6.87,7.36,7.44,10.73,262144
2021-01-12 23:00:00,0.00,0.317,0.330,0.311,0.167,6.36,7.05,7.43,10.72,262144
2021-01-13 00:00:00,0.00,0.316,0.330,0.310,0.167,5.90,6.74,7.37,10.71,262144
2021-01-13 01:00:00,0.00,0.315,0.329,0.310,0.167,5.46,6.42,7.28,10.71,262144
2021-01-13 02:00:00,0.00,0.314,0.328,0.309,0.167,5.11,6.13,7.17,10.70,262144
2021-01-13 03:00:00,0.00,0.314,0.327,0.309,0.167,4.79,5.86,7.04,10.71,262144
2021-01-13 04:00:00,0.00,0.313,0.326,0.308,0.167,4.50,5.61,6.88,10.72,262144
2021-01-13 05:00:00,0.00,0.313,0.326,0.307,0.167,4.22,5.37,6.75,10.73,262144
2021-01-13 06:00:00,0.00,0.312,0.325,0.307,0.167,3.99,5.14,6.59,10.74,262144
2021-01-13 07:00:00,0.00,0.311,0.324,0.306,0.167,3.74,4.94,6.44,10.75,262144
2021-01-13 08:00:00,0.00,0.311,0.324,0.306,0.167,3.55,4.74,6.31,10.75,262144
2021-01-13 09:00:00,0.00,0.310,0.323,0.305,0.167,3.38,4.58,6.18,10.77,262144
2021-01-13 10:00:00,0.00,0.310,0.323,0.305,0.167,3.36,4.43,6.03,10.77,262144
2021-01-13 11:00:00,0.00,0.312,0.323,0.304,0.167,3.90,4.46,5.92,10.77,262144
2021-01-13 12:00:00,0.00,0.314,0.324,0.304,0.167,5.07,4.82,5.86,10.77,262144
2021-01-13 13:00:00,0.00,0.316,0.325,0.304,0.167,6.61,5.56,5.90,10.76,262144
2021-01-13 14:00:00,0.00,0.318,0.327,0.304,0.167,8.17,6.50,6.12,10.75,262144
2021-01-13 15:00:00,0.00,0.319,0.328,0.304,0.167,9.50,7.49,6.47,10.76,262144
2021-01-13 16:00:00,0.00,0.319,0.329,0.304,0.167,10.46,8.37,6.91,10.73,262144
2021-01-13 17:00:00,0.00,0.318,0.329,0.305,0.167,10.94,9.06,7.37,10.71,262144
2021-01-13 18:00:00,0.00,0.317,0.328,0.305,0.167,10.87,9.48,7.83,10.70,262144
2021-01-13 19:00:00,0.00,0.315,0.328,0.305,0.167,10.37,9.58,8.20,10.70,262144
2021-01-13 20:00:00,0.00,0.314,0.327,0.305,0.167,9.68,9.43,8.47,10.69,262144
2021-01-13 21:00:00,0.00,0.312,0.326,0.305,0.167,9.06,9.17,8.62,10.67,262144
2021-01-13 22:00:00,0.00,0.311,0.325,0.305,0.167,8.53,8.87,8.67,10.67,262144
2021-01-13 23:00:00,0.00,0.310,0.324,0.304,0.167,8.05,8.57,8.65,10.68,262144
2021-01-14 00:00:00,0.00,0.309,0.323,0.304,0.167,7.64,8.28,8.60,10.69,262144
2021-01-14 01:00:00,0.00,0.308,0.322,0.303,0.167,7.27,8.00,8.51,10.70,262144
2021-01-14 02:00:00,0.00,0.308,0.322,0.302,0.167,6.98,7.76,8.40,10.73,262144
2021-01-14 03:00:00,0.00,0.307,0.321,0.301,0.167,6.76,7.54,8.31,10.75,262144
2021-01-14 04:00:00,0.00,0.306,0.320,0.301,0.167,6.57,7.35,8.19,10.77,262144
2021-01-14 05:00:00,0.00,0.306,0.320,0.301,0.167,6.38,7.18,8.08,10.80,262144
2021-01-14 06:00:00,0.00,0.305,0.319,0.299,0.167,6.22,7.02,7.97,10.82,262144
2021-01-14 07:00:00,0.00,0.305,0.319,0.299,0.167,6.05,6.86,7.88,10.84,262144
2021-01-14 08:00:00,0.00,0.305,0.318,0.298,0.167,5.87,6.72,7.77,10.87,262144
2021-01-14 09:00:00,0.00,0.304,0.318,0.298,0.167,5.78,6.59,7.68,10.90,262144
2021-01-14 10:00:00,0.00,0.304,0.318,0.297,0.167,5.92,6.53,7.58,10.91,262144
2021-01-14 11:00:00,0.00,0.305,0.318,0.297,0.167,6.48,6.62,7.51,10.92,262144
2021-01-14 12:00:00,0.00,0.306,0.318,0.296,0.167,7.32,6.97,7.50,10.94,262144
2021-01-14 13:00:00,0.00,0.307,0.319,0.296,0.167,8.30,7.48,7.58,10.95,262144
2021-01-14 14:00:00,0.00,0.308,0.319,0.295,0.167,9.28,8.07,7.75,10.95,262144
2021-01-14 15:00:00,0.00,0.309,0.320,0.296,0.167,10.19,8.72,8.01,10.96,262144
2021-01-14 16:00:00,0.00,0.309,0.320,0.295,0.167,10.82,9.31,8.31,10.97,262144
2021-01-14 17:00:00,0.00,0.308,0.320,0.296,0.167,11.08,9.77,8.62,10.97,262144
2021-01-14 18:00:00,0.00,0.307,0.320,0.295,0.167,10.90,10.01,8.93,10.98,262144
2021-01-14 19:00:00,0.00,0.305,0.319,0.295,0.167,10.40,10.00,9.19,10.97,262144
2021-01-14 20:00:00,0.00,0.304,0.318,0.294,0.167,9.79,9.83,9.35,10.98,262144
2021-01-14 21:00:00,0.00,0.303,0.318,0.293,0.167,9.20,9.56,9.42,10.99,262144
2021-01-14 22:00:00,0.00,0.302,0.317,0.293,0.167,8.65,9.26,9.42,11.00,262144
2021-01-14 23:00:00,0.00,0.301,0.316,0.293,0.167,8.14,8.92,9.36,11.02,262144
2021-01-15 00:00:00,0.00,0.300,0.315,0.291,0.168,7.67,8.59,9.25,11.03,262144
2021-01-15 01:00:00,0.00,0.299,0.314,0.291,0.168,7.21,8.27,9.12,11.05,262144
2021-01-15 02:00:00,0.00,0.298,0.313,0.291,0.168,6.75,7.92,8.97,11.08,262144
2021-01-15 03:00:00,0.00,0.297,0.313,0.291,0.168,6.29,7.57,8.81,11.10,262144
2021-01-15 04:00:00,0.00,0.296,0.312,0.289,0.168,5.85,7.23,8.62,11.12,262144
2021-01-15 05:00:00,0.00,0.296,0.311,0.289,0.168,5.45,6.88,8.42,11.16,262144
2021-01-15 06:00:00,0.00,0.295,0.310,0.289,0.168,5.06,6.56,8.22,11.16,262144
2021-01-15 07:00:00,0.00,0.294,0.310,0.289,0.168,4.76,6.25,8.00,11.20,262144
2021-01-15 08:00:00,0.00,0.294,0.309,0.288,0.168,4.49,5.95,7.80,11.23,262144
2021-01-15 09:00:00,0.00,0.293,0.309,0.287,0.168,4.24,5.70,7.59,11.24,262144
2021-01-15 10:00:00,0.00,0.293,0.308,0.287,0.168,4.18,5.50,7.38,11.25,262144
2021-01-15 11:00:00,0.00,0.294,0.308,0.287,0.168,4.56,5.45,7.22,11.25,262144
2021-01-15 12:00:00,0.00,0.295,0.309,0.287,0.168,5.33,5.66,7.09,11.26,262144
2021-01-15 13:00:00,0.00,0.296,0.309,0.286,0.168,6.29,6.08,7.06,11.27,262144
2021-01-15 14:00:00,0.00,0.298,0.310,0.286,0.168,7.33,6.64,7.14,11.25,262144
2021-01-15 15:00:00,0.00,0.299,0.311,0.285,0.168,8.23,7.27,7.31,11.24,262144
2021-01-15 16:00:00,0.00,0.299,0.312,0.284,0.168,8.85,7.84,7.55,11.24,262144
2021-01-15 17:00:00,0.00,0.299,0.312,0.284,0.168,9.10,8.26,7.83,11.22,262144
2021-01-15 18:00:00,0.00,0.298,0.311,0.286,0.168,8.96,8.49,8.07,11.21,262144
2021-01-15 19:00:00,0.00,0.296,0.311,0.287,0.168,8.52,8.50,8.28,11.18,262144
2021-01-15 20:00:00,0.00,0.295,0.310,0.287,0.168,7.97,8.34,8.42,11.18,262144
2021-01-15 21:00:00,0.00,0.294,0.309,0.288,0.168,7.39,8.09,8.46,11.15,262144
2021-01-15 22:00:00,0.00,0.293,0.308,0.288,0.168,6.83,7.77,8.42,11.14,262144
2021-01-15 23:00:00,0.00,0.292,0.308,0.288,0.168,6.35,7.44,8.35,11.14,262144
2021-01-16 00:00:00,0.00,0.291,0.307,0.289,0.168,5.96,7.12,8.22,11.13,262144
2021-01-16 01:00:00,0.00,0.290,0.306,0.289,0.168,5.62,6.83,8.09,11.14,262144
2021-01-16 02:00:00,0.00,0.290,0.306,0.289,0.168,5.31,6.56,7.93,11.15,262144
2021-01-16 03:00:00,0.00,0.289,0.305,0.289,0.168,4.97,6.28,7.78,11.15,262144
2021-01-16 04:00:00,0.00,0.288,0.304,0.288,0.168,4.66,6.02,7.61,11.14,262144
2021-01-16 05:00:00,0.00,0.288,0.304,0.288,0.168,4.34,5.76,7.43,11.15,262144
2021-01-16 06:00:00,0.00,0.287,0.303,0.288,0.168,4.04,5.49,7.26,11.16,262144
2021-01-16 07:00:00,0.00,0.287,0.303,0.288,0.168,3.76,5.24,7.08,11.15,262144
2021-01-16 08:00:00,0.00,0.286,0.302,0.288,0.168,3.51,5.00,6.91,11.14,262144
2021-01-16 09:00:00,0.00,0.286,0.302,0.287,0.168,3.30,4.77,6.73,11.14,262144
2021-01-16 10:00:00,0.00,0.286,0.301,0.287,0.168,3.36,4.61,6.55,11.14,262144
2021-01-16 11:00:00,0.00,0.287,0.302,0.287,0.168,3.94,4.66,6.40,11.14,262144
2021-01-16 12:00:00,0.00,0.289,0.302,0.287,0.168,5.07,5.01,6.31,11.12,262144
2021-01-16 13:00:00,0.00,0.291,0.304,0.286,0.168,6.50,5.68,6.35,11.11,262144
2021-01-16 14:00:00,0.00,0.293,0.305,0.286,0.168,8.05,6.55,6.52,11.09,262144
2021-01-16 15:00:00,0.00,0.294,0.306,0.287,0.168,9.48,7.53,6.84,11.07,262144
2021-01-16 16:00:00,0.00,0.295,0.308,0.287,0.168,10.58,8.47,7.25,11.05,262144
2021-01-16 17:00:00,0.00,0.295,0.308,0.288,0.168,11.12,9.23,7.71,11.03,262144
2021-01-16 18:00:00,0.00,0.294,0.308,0.288,0.168,11.07,9.70,8.16,10.99,262144
2021-01-16 19:00:00,0.00,0.293,0.307,0.288,0.168,10.60,9.82,8.55,10.98,262144
2021-01-16 20:00:00,0.00,0.291,0.307,0.289,0.168,9.89,9.69,8.81,10.95,262144
2021-01-16 21:00:00,0.00,0.290,0.306,0.289,0.167,9.25,9.44,8.97,10.94,131072
2021-01-16 22:00:00,0.00,0.289,0.305,0.290,0.167,8.69,9.14,9.03,10.92,131072
2021-01-16 23:00:00,0.00,0.288,0.304,0.289,0.167,8.29,8.86,9.02,10.92,131072
2021-01-17 00:00:00,0.00,0.288,0.304,0.289,0.167,8.00,8.61,8.96,10.92,131072
2021-01-17 01:00:00,0.00,0.287,0.303,0.289,0.167,7.74,8.40,8.90,10.93,131072
2021-01-17 02:00:00,0.00,0.286,0.303,0.289,0.168,7.53,8.22,8.82,10.95,262144
2021-01-17 03:00:00,0.00,0.286,0.302,0.289,0.168,7.17,8.02,8.73,10.96,262144
2021-01-17 04:00:00,0.00,0.285,0.301,0.289,0.168,6.80,7.76,8.64,10.98,262144
